frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
2290,1173,880,0.0136,0.0005,0.0028,0.0159,0.0005,0.0333,1306.46
2291,1173,880,0.0175,0.0005,0.0030,0.0159,0.0005,0.0374,1306.46
2292,1173,880,0.0137,0.0005,0.0029,0.0159,0.0005,0.0335,1306.46
2293,1173,880,0.0134,0.0005,0.0028,0.0166,0.0007,0.0341,1306.46
2294,1173,880,0.0191,0.0009,0.0029,0.0160,0.0005,0.0395,1306.46
2295,1173,880,0.0136,0.0005,0.0028,0.0159,0.0005,0.0333,1306.46
2296,1173,880,0.0168,0.0006,0.0029,0.0160,0.0005,0.0367,1306.46
2297,1173,880,0.0138,0.0005,0.0030,0.0160,0.0005,0.0338,1306.46
2298,1173,880,0.0147,0.0005,0.0028,0.0158,0.0004,0.0342,1306.46
2299,1173,880,0.0136,0.0005,0.0028,0.0163,0.0007,0.0339,1306.46
2300,1173,880,0.0306,0.0005,0.0029,0.0158,0.0005,0.0503,1306.46
2301,1173,880,0.0208,0.0005,0.0028,0.0159,0.0005,0.0405,1306.46
2302,1173,880,0.0134,0.0005,0.0030,0.0160,0.0005,0.0334,1306.46
2303,1173,880,0.0180,0.0005,0.0030,0.0159,0.0005,0.0379,1306.46
2304,1173,880,0.0135,0.0005,0.0027,0.0160,0.0005,0.0332,1306.46
2305,1173,880,0.0135,0.0006,0.0028,0.0159,0.0005,0.0332,1306.46
2306,1173,880,0.0150,0.0005,0.0028,0.0159,0.0005,0.0347,1306.46
2307,1173,880,0.0136,0.0005,0.0029,0.0159,0.0005,0.0334,1306.46
2308,1173,880,0.0135,0.0005,0.0028,0.0158,0.0005,0.0331,1306.46
2309,1173,880,0.0137,0.0005,0.0028,0.0162,0.0005,0.0337,1306.46
2310,1173,880,0.0139,0.0006,0.0028,0.0158,0.0004,0.0336,1306.46
2311,1173,880,0.0155,0.0005,0.0029,0.0160,0.0005,0.0355,1306.46
2312,1173,880,0.0136,0.0005,0.0029,0.0160,0.0004,0.0333,1306.46
2313,1173,880,0.0139,0.0005,0.0030,0.0158,0.0004,0.0336,1306.46
2314,1173,880,0.0148,0.0005,0.0030,0.0159,0.0005,0.0346,1306.46
2315,1173,880,0.0136,0.0005,0.0029,0.0160,0.0006,0.0336,1306.46
2316,1173,880,0.0178,0.0005,0.0029,0.0162,0.0006,0.0380,1306.46
2317,1173,880,0.0134,0.0006,0.0028,0.0158,0.0005,0.0332,1306.46
2318,1173,880,0.0134,0.0005,0.0028,0.0159,0.0005,0.0331,1306.46
2319,1173,880,0.0136,0.0005,0.0029,0.0165,0.0005,0.0341,1306.46
2320,1173,880,0.0135,0.0005,0.0029,0.0160,0.0006,0.0334,1306.46
2321,1173,880,0.0181,0.0005,0.0029,0.0160,0.0006,0.0382,1306.46
2322,1173,880,0.0240,0.0005,0.0030,0.0160,0.0005,0.0441,1306.46
2323,1173,880,0.0137,0.0005,0.0029,0.0161,0.0006,0.0337,1306.46
2324,1173,880,0.0135,0.0006,0.0028,0.0159,0.0005,0.0333,1306.46
2325,1173,880,0.0152,0.0005,0.0029,0.0161,0.0007,0.0353,1306.46
2326,1173,880,0.0137,0.0006,0.0029,0.0160,0.0006,0.0337,1306.46
2327,1173,880,0.0135,0.0005,0.0030,0.0160,0.0006,0.0336,1306.46
2328,1173,880,0.0134,0.0005,0.0028,0.0160,0.0005,0.0333,1306.46
2329,1173,880,0.0136,0.0005,0.0028,0.0160,0.0007,0.0336,1306.46
2330,1173,880,0.0183,0.0005,0.0029,0.0160,0.0006,0.0383,1306.46
2331,1173,880,0.0140,0.0006,0.0028,0.0159,0.0005,0.0338,1306.46
2332,1173,880,0.0146,0.0006,0.0028,0.0160,0.0005,0.0345,1306.46
2333,1173,880,0.0136,0.0005,0.0030,0.0160,0.0006,0.0336,1306.46
2334,1173,880,0.0135,0.0005,0.0028,0.0160,0.0005,0.0333,1306.46
2335,1173,880,0.0167,0.0006,0.0029,0.0159,0.0005,0.0366,1306.46
2336,1173,880,0.0142,0.0006,0.0028,0.0160,0.0005,0.0341,1306.46
2337,1173,880,0.0137,0.0005,0.0029,0.0160,0.0006,0.0336,1306.46
2338,1173,880,0.0138,0.0006,0.0037,0.0160,0.0006,0.0347,1306.46
2339,1173,880,0.0138,0.0006,0.0029,0.0161,0.0005,0.0339,1306.46
2340,1173,880,0.0248,0.0005,0.0029,0.0161,0.0006,0.0450,1306.46
2341,1173,880,0.0185,0.0006,0.0029,0.0161,0.0005,0.0387,1306.46
2342,1173,880,0.0224,0.0005,0.0028,0.0160,0.0006,0.0424,1306.46
2343,1173,880,0.0138,0.0006,0.0030,0.0160,0.0006,0.0340,1306.46
2344,1173,880,0.0153,0.0005,0.0028,0.0159,0.0006,0.0352,1306.46
2345,1173,880,0.0136,0.0005,0.0028,0.0159,0.0006,0.0334,1306.46
2346,1173,880,0.0150,0.0006,0.0028,0.0160,0.0005,0.0349,1306.46
2347,1173,880,0.0138,0.0005,0.0030,0.0160,0.0005,0.0339,1306.46
2348,1173,880,0.0139,0.0005,0.0029,0.0160,0.0005,0.0339,1306.46
2349,1173,880,0.0247,0.0006,0.0030,0.0161,0.0006,0.0451,1306.46
2350,1173,880,0.0139,0.0005,0.0029,0.0159,0.0005,0.0336,1306.46
2351,1173,880,0.0138,0.0005,0.0030,0.0160,0.0005,0.0339,1306.46
2352,1173,880,0.0137,0.0005,0.0028,0.0159,0.0005,0.0333,1306.46
2353,1173,880,0.0138,0.0005,0.0029,0.0159,0.0005,0.0336,1306.46
2354,1173,880,0.0257,0.0005,0.0029,0.0160,0.0006,0.0457,1306.46
2355,1173,880,0.0136,0.0005,0.0029,0.0159,0.0006,0.0334,1306.46
2356,1173,880,0.0137,0.0005,0.0028,0.0159,0.0005,0.0334,1306.46
2357,1173,880,0.0139,0.0005,0.0028,0.0160,0.0005,0.0337,1306.46
2358,1173,880,0.0138,0.0005,0.0029,0.0159,0.0005,0.0335,1306.46
2359,1173,880,0.0167,0.0005,0.0029,0.0160,0.0005,0.0367,1306.46
2360,1173,880,0.0139,0.0006,0.0029,0.0160,0.0006,0.0339,1306.46
2361,1173,880,0.0140,0.0005,0.0028,0.0161,0.0006,0.0340,1306.46
2362,1173,880,0.0138,0.0005,0.0028,0.0160,0.0005,0.0336,1306.46
2363,1173,880,0.0140,0.0005,0.0029,0.0159,0.0005,0.0338,1306.46
2364,1173,880,0.0219,0.0005,0.0029,0.0160,0.0005,0.0418,1306.46
2365,1173,880,0.0138,0.0005,0.0031,0.0177,0.0006,0.0357,1306.46
2366,1173,880,0.0141,0.0005,0.0029,0.0159,0.0005,0.0339,1306.46
2367,1173,880,0.0137,0.0006,0.0029,0.0160,0.0005,0.0336,1306.46
2368,1173,880,0.0137,0.0005,0.0029,0.0160,0.0005,0.0336,1306.46
2369,1173,880,0.0203,0.0005,0.0030,0.0159,0.0005,0.0402,1306.46
2370,1173,880,0.0196,0.0005,0.0028,0.0160,0.0006,0.0396,1306.46
2371,1173,880,0.0139,0.0006,0.0028,0.0160,0.0005,0.0338,1306.46
2372,1173,880,0.0137,0.0005,0.0029,0.0159,0.0005,0.0335,1306.46
2373,1173,880,0.0165,0.0006,0.0028,0.0160,0.0005,0.0364,1306.46
2374,1173,880,0.0138,0.0006,0.0028,0.0160,0.0005,0.0337,1306.46
2375,1173,880,0.0138,0.0005,0.0029,0.0158,0.0005,0.0334,1306.46
2376,1173,880,0.0140,0.0005,0.0028,0.0161,0.0005,0.0340,1306.46
2377,1173,880,0.0139,0.0005,0.0028,0.0160,0.0005,0.0336,1306.46
2378,1173,880,0.0173,0.0006,0.0029,0.0159,0.0005,0.0372,1306.46
2379,1173,880,0.0138,0.0005,0.0030,0.0160,0.0005,0.0337,1306.46
2380,1173,880,0.0144,0.0005,0.0029,0.0160,0.0005,0.0344,1306.46
2381,1173,880,0.0139,0.0005,0.0029,0.0161,0.0005,0.0338,1306.46
2382,1173,880,0.0138,0.0005,0.0029,0.0160,0.0005,0.0337,1306.46
2383,1173,880,0.0219,0.0005,0.0029,0.0160,0.0006,0.0419,1306.46
2384,1173,880,0.0162,0.0006,0.0029,0.0159,0.0005,0.0360,1306.46
2385,1173,880,0.0138,0.0005,0.0028,0.0161,0.0005,0.0337,1306.46
2386,1173,880,0.0138,0.0005,0.0028,0.0159,0.0005,0.0334,1306.46
2387,1173,880,0.0138,0.0005,0.0029,0.0160,0.0006,0.0337,1306.46
2388,1173,880,0.0286,0.0005,0.0029,0.0172,0.0030,0.0523,1306.46
2389,1173,880,0.0141,0.0005,0.0029,0.0161,0.0005,0.0341,1306.46
2390,1173,880,0.0235,0.0018,0.0051,0.0161,0.0005,0.0471,1306.46
2391,1173,880,0.0139,0.0005,0.0029,0.0160,0.0005,0.0339,1306.46
2392,1173,880,0.0222,0.0005,0.0051,0.0159,0.0005,0.0442,1306.46
2393,1173,880,0.0136,0.0005,0.0028,0.0159,0.0006,0.0333,1306.46
2394,1173,880,0.0133,0.0006,0.0028,0.0160,0.0005,0.0331,1306.46
2395,1173,880,0.0139,0.0006,0.0030,0.0161,0.0005,0.0340,1306.46
2396,1173,880,0.0149,0.0006,0.0030,0.0162,0.0005,0.0352,1306.46
2397,1173,880,0.0176,0.0006,0.0031,0.0161,0.0005,0.0379,1306.46
2398,1173,880,0.0137,0.0005,0.0031,0.0163,0.0006,0.0341,1306.46
2399,1173,880,0.0183,0.0018,0.0057,0.0160,0.0005,0.0423,1306.46
2400,1173,880,0.0137,0.0005,0.0030,0.0168,0.0004,0.0344,1306.46
2401,1173,880,0.0136,0.0005,0.0030,0.0160,0.0005,0.0336,1306.46
2402,1173,880,0.0151,0.0006,0.0037,0.0162,0.0005,0.0361,1306.46
2403,1173,880,0.0140,0.0006,0.0029,0.0161,0.0005,0.0340,1306.46
2404,1173,880,0.0136,0.0005,0.0029,0.0159,0.0004,0.0334,1306.46
