frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
1288,1920,1080,0.0260,0.0011,0.0034,0.0158,0.0008,0.0471,1316.72
1289,1920,1080,0.0257,0.0011,0.0034,0.0158,0.0004,0.0464,1316.72
1290,1920,1080,0.0306,0.0011,0.0036,0.0160,0.0003,0.0516,1316.72
1291,1920,1080,0.0965,0.0011,0.0036,0.0161,0.0004,0.1176,1316.72
1292,1920,1080,0.0290,0.0011,0.0034,0.0160,0.0004,0.0499,1316.72
1293,1920,1080,0.0258,0.0011,0.0034,0.0160,0.0004,0.0467,1316.72
1294,1920,1080,0.0259,0.0011,0.0034,0.0161,0.0003,0.0468,1316.72
1295,1920,1080,0.0261,0.0010,0.0034,0.0160,0.0003,0.0468,1316.72
1296,1920,1080,0.1544,0.0010,0.0034,0.0159,0.0003,0.1751,1316.72
1297,1920,1080,0.0329,0.0011,0.0036,0.0159,0.0004,0.0539,1316.72
1298,1920,1080,0.0436,0.0017,0.0049,0.0192,0.0004,0.0698,1316.72
1299,1920,1080,0.0260,0.0011,0.0035,0.0159,0.0003,0.0467,1316.72
1300,1920,1080,0.1643,0.0010,0.0037,0.0158,0.0003,0.1851,1316.72
1301,1920,1080,0.1627,0.0016,0.0043,0.0159,0.0003,0.1848,1316.72
1302,1920,1080,0.1446,0.0011,0.0035,0.0159,0.0003,0.1654,1316.72
1303,1920,1080,0.0412,0.0012,0.0053,0.0157,0.0003,0.0638,1316.72
1304,1920,1080,0.0739,0.0011,0.0037,0.0160,0.0004,0.0950,1316.72
1305,1920,1080,0.0291,0.0010,0.0035,0.0160,0.0003,0.0499,1316.72
1306,1920,1080,0.0268,0.0010,0.0037,0.0160,0.0004,0.0479,1316.72
1307,1920,1080,0.0263,0.0011,0.0035,0.0161,0.0004,0.0474,1316.72
1308,1920,1080,0.0259,0.0011,0.0035,0.0160,0.0003,0.0467,1316.72
1309,1920,1080,0.0500,0.0012,0.0089,0.0161,0.0003,0.0765,1316.72
1310,1920,1080,0.0692,0.0011,0.0036,0.0159,0.0003,0.0902,1316.72
1311,1920,1080,0.0288,0.0012,0.0042,0.0164,0.0004,0.0510,1316.72
1312,1920,1080,0.1131,0.0011,0.0039,0.0162,0.0003,0.1347,1316.72
1313,1920,1080,0.1619,0.0012,0.0036,0.0161,0.0004,0.1831,1316.72
1314,1920,1080,0.1524,0.0042,0.0038,0.0164,0.0004,0.1772,1316.72
1315,1920,1080,0.0322,0.0011,0.0035,0.0159,0.0003,0.0529,1316.72
1316,1920,1080,0.1103,0.0010,0.0035,0.0159,0.0003,0.1311,1316.72
1317,1920,1080,0.0329,0.0011,0.0036,0.0159,0.0004,0.0538,1316.72
1318,1920,1080,0.0254,0.0010,0.0034,0.0159,0.0003,0.0460,1316.72
1319,1920,1080,0.0586,0.0011,0.0036,0.0161,0.0004,0.0797,1316.72
1320,1920,1080,0.0323,0.0010,0.0035,0.0160,0.0003,0.0531,1316.72
1321,1920,1080,0.1101,0.0010,0.0034,0.0158,0.0003,0.1307,1316.72
1322,1920,1080,0.1637,0.0010,0.0035,0.0158,0.0003,0.1844,1316.72
1323,1920,1080,0.0273,0.0011,0.0040,0.0164,0.0004,0.0491,1316.72
1324,1920,1080,0.0261,0.0010,0.0035,0.0158,0.0003,0.0468,1316.72
1325,1920,1080,0.0624,0.0010,0.0035,0.0159,0.0003,0.0831,1316.72
1326,1920,1080,0.0335,0.0011,0.0037,0.0160,0.0003,0.0546,1316.72
1327,1920,1080,0.0262,0.0011,0.0037,0.0160,0.0003,0.0473,1316.72
1328,1920,1080,0.0616,0.0011,0.0036,0.0160,0.0004,0.0828,1316.72
1329,1920,1080,0.1627,0.0010,0.0036,0.0159,0.0003,0.1835,1316.72
1330,1920,1080,0.0272,0.0010,0.0036,0.0160,0.0004,0.0481,1316.72
1331,1920,1080,0.0997,0.0010,0.0036,0.0158,0.0003,0.1205,1316.72
1332,1920,1080,0.0301,0.0012,0.0043,0.0159,0.0003,0.0517,1316.72
1333,1920,1080,0.0254,0.0010,0.0035,0.0159,0.0004,0.0461,1316.72
1334,1920,1080,0.0509,0.0010,0.0035,0.0161,0.0003,0.0717,1316.72
1335,1920,1080,0.0361,0.0010,0.0034,0.0158,0.0003,0.0566,1316.72
1336,1920,1080,0.0278,0.0010,0.0057,0.0186,0.0003,0.0535,1316.72
1337,1920,1080,0.0260,0.0011,0.0036,0.0159,0.0003,0.0470,1316.72
1338,1920,1080,0.0260,0.0011,0.0035,0.0159,0.0003,0.0467,1316.72
1339,1920,1080,0.0290,0.0011,0.0035,0.0161,0.0003,0.0499,1316.72
1340,1920,1080,0.1348,0.0011,0.0036,0.0158,0.0003,0.1555,1316.72
1341,1920,1080,0.0326,0.0010,0.0035,0.0164,0.0004,0.0538,1316.72
1342,1920,1080,0.0253,0.0010,0.0033,0.0159,0.0004,0.0458,1316.72
1343,1920,1080,0.0267,0.0010,0.0035,0.0160,0.0003,0.0476,1316.72
1344,1920,1080,0.1640,0.0011,0.0035,0.0161,0.0003,0.1851,1316.72
1345,1920,1080,0.1566,0.0010,0.0035,0.0160,0.0003,0.1775,1316.72
1346,1920,1080,0.1798,0.0011,0.0035,0.0159,0.0003,0.2005,1316.72
1347,1920,1080,0.1558,0.0010,0.0038,0.0161,0.0004,0.1771,1316.72
1348,1920,1080,0.1640,0.0010,0.0036,0.0160,0.0003,0.1850,1316.72
1349,1920,1080,0.0354,0.0011,0.0037,0.0166,0.0003,0.0572,1316.72
1350,1920,1080,0.0259,0.0010,0.0034,0.0159,0.0003,0.0466,1316.72
1351,1920,1080,0.0431,0.0010,0.0036,0.0160,0.0003,0.0640,1316.72
1352,1920,1080,0.1621,0.0010,0.0040,0.0159,0.0004,0.1834,1316.72
1353,1920,1080,0.0308,0.0010,0.0034,0.0160,0.0003,0.0515,1316.72
1354,1920,1080,0.0256,0.0010,0.0034,0.0160,0.0003,0.0462,1316.72
1355,1920,1080,0.0257,0.0011,0.0036,0.0159,0.0003,0.0466,1316.72
1356,1920,1080,0.0362,0.0011,0.0035,0.0158,0.0003,0.0568,1316.72
1357,1920,1080,0.0391,0.0010,0.0034,0.0158,0.0003,0.0596,1316.72
1358,1920,1080,0.0269,0.0010,0.0035,0.0158,0.0003,0.0474,1316.72
1359,1920,1080,0.0393,0.0012,0.0036,0.0159,0.0003,0.0603,1316.72
1360,1920,1080,0.0361,0.0010,0.0035,0.0158,0.0003,0.0567,1316.72
1361,1920,1080,0.0261,0.0011,0.0036,0.0161,0.0003,0.0472,1316.72
1362,1920,1080,0.0524,0.0010,0.0034,0.0158,0.0003,0.0729,1316.72
1363,1920,1080,0.0297,0.0010,0.0036,0.0158,0.0003,0.0504,1316.72
1364,1920,1080,0.0278,0.0010,0.0035,0.0158,0.0003,0.0485,1316.72
1365,1920,1080,0.0617,0.0010,0.0035,0.0160,0.0003,0.0824,1316.72
1366,1920,1080,0.0272,0.0010,0.0034,0.0158,0.0003,0.0478,1316.72
1367,1920,1080,0.1035,0.0010,0.0035,0.0158,0.0003,0.1241,1316.72
1368,1920,1080,0.0307,0.0010,0.0035,0.0159,0.0003,0.0515,1316.72
1369,1920,1080,0.0256,0.0010,0.0035,0.0158,0.0003,0.0461,1316.72
1370,1920,1080,0.0254,0.0010,0.0035,0.0159,0.0003,0.0462,1316.72
1371,1920,1080,0.0256,0.0010,0.0035,0.0158,0.0003,0.0463,1316.72
1372,1920,1080,0.0354,0.0011,0.0034,0.0159,0.0003,0.0560,1316.72
1373,1920,1080,0.1048,0.0010,0.0035,0.0159,0.0003,0.1254,1316.72
1374,1920,1080,0.0276,0.0010,0.0036,0.0158,0.0003,0.0484,1316.72
1375,1920,1080,0.0256,0.0010,0.0035,0.0161,0.0004,0.0466,1316.72
1376,1920,1080,0.0256,0.0010,0.0034,0.0162,0.0004,0.0465,1316.72
1377,1920,1080,0.0257,0.0010,0.0035,0.0158,0.0003,0.0462,1316.72
1378,1920,1080,0.0376,0.0012,0.0036,0.0160,0.0004,0.0587,1316.72
1379,1920,1080,0.0256,0.0010,0.0035,0.0158,0.0003,0.0462,1316.72
1380,1920,1080,0.0256,0.0010,0.0035,0.0158,0.0003,0.0460,1316.72
1381,1920,1080,0.0272,0.0011,0.0034,0.0159,0.0003,0.0478,1316.72
1382,1920,1080,0.0269,0.0010,0.0037,0.0182,0.0005,0.0502,1316.72
1383,1920,1080,0.0268,0.0010,0.0034,0.0159,0.0003,0.0474,1316.72
1384,1920,1080,0.0267,0.0010,0.0036,0.0159,0.0003,0.0474,1316.72
1385,1920,1080,0.0273,0.0011,0.0036,0.0163,0.0005,0.0487,1316.72
1386,1920,1080,0.0262,0.0011,0.0036,0.0161,0.0003,0.0473,1316.72
1387,1920,1080,0.0296,0.0012,0.0042,0.0160,0.0003,0.0511,1316.72
1388,1920,1080,0.0260,0.0012,0.0037,0.0169,0.0003,0.0481,1316.72
1389,1920,1080,0.0318,0.0011,0.0038,0.0162,0.0004,0.0533,1316.72
1390,1920,1080,0.0404,0.0010,0.0040,0.0160,0.0003,0.0617,1316.72
1391,1920,1080,0.0289,0.0011,0.0037,0.0160,0.0003,0.0500,1316.72
1392,1920,1080,0.0511,0.0012,0.0036,0.0161,0.0003,0.0723,1316.72
1393,1920,1080,0.0250,0.0011,0.0034,0.0160,0.0004,0.0459,1316.72
1394,1920,1080,0.0254,0.0012,0.0035,0.0160,0.0004,0.0464,1316.72
1395,1920,1080,0.0287,0.0010,0.0035,0.0158,0.0003,0.0494,1316.72
1396,1920,1080,0.0264,0.0010,0.0035,0.0158,0.0003,0.0471,1316.72
1397,1920,1080,0.0255,0.0010,0.0035,0.0159,0.0003,0.0462,1316.72
1398,1920,1080,0.0255,0.0010,0.0035,0.0159,0.0003,0.0461,1316.72
1399,1920,1080,0.0283,0.0011,0.0037,0.0158,0.0003,0.0491,1316.72
1400,1920,1080,0.0257,0.0010,0.0034,0.0157,0.0003,0.0461,1316.72
1401,1920,1080,0.0259,0.0011,0.0034,0.0159,0.0003,0.0466,1316.72
1402,1920,1080,0.0261,0.0010,0.0035,0.0157,0.0003,0.0467,1316.72
1403,1920,1080,0.0275,0.0010,0.0035,0.0159,0.0003,0.0481,1316.72
1404,1920,1080,0.0268,0.0011,0.0039,0.0160,0.0003,0.0480,1316.72
1405,1920,1080,0.0254,0.0011,0.0035,0.0160,0.0003,0.0463,1316.72
1406,1920,1080,0.0251,0.0011,0.0034,0.0158,0.0003,0.0457,1316.72
1407,1920,1080,0.0271,0.0010,0.0034,0.0158,0.0003,0.0476,1316.72
1408,1920,1080,0.0257,0.0011,0.0036,0.0159,0.0003,0.0466,1316.72
1409,1920,1080,0.0269,0.0010,0.0039,0.0164,0.0003,0.0485,1316.72
1410,1920,1080,0.0254,0.0010,0.0036,0.0158,0.0003,0.0461,1316.72
1411,1920,1080,0.0276,0.0011,0.0037,0.0160,0.0003,0.0486,1316.72
1412,1920,1080,0.0255,0.0011,0.0035,0.0161,0.0003,0.0465,1316.72
1413,1920,1080,0.0265,0.0010,0.0034,0.0162,0.0002,0.0473,1316.72
1414,1920,1080,0.0261,0.0010,0.0034,0.0157,0.0003,0.0465,1316.72
1415,1920,1080,0.0351,0.0010,0.0035,0.0159,0.0003,0.0558,1316.72
1416,1920,1080,0.0271,0.0012,0.0037,0.0159,0.0003,0.0482,1316.72
1417,1920,1080,0.0256,0.0011,0.0036,0.0159,0.0004,0.0466,1316.72
1418,1920,1080,0.0262,0.0010,0.0034,0.0160,0.0003,0.0470,1316.72
1419,1920,1080,0.0284,0.0010,0.0035,0.0159,0.0003,0.0491,1316.72
1420,1920,1080,0.0254,0.0010,0.0035,0.0163,0.0003,0.0465,1316.72
1421,1920,1080,0.0256,0.0011,0.0036,0.0158,0.0003,0.0463,1316.72
1422,1920,1080,0.0257,0.0010,0.0034,0.0157,0.0003,0.0461,1316.72
1423,1920,1080,0.0385,0.0010,0.0035,0.0158,0.0002,0.0590,1316.72
1424,1920,1080,0.0256,0.0011,0.0038,0.0158,0.0002,0.0465,1316.72
1425,1920,1080,0.0271,0.0011,0.0036,0.0159,0.0003,0.0480,1316.72
1426,1920,1080,0.0430,0.0010,0.0037,0.0158,0.0002,0.0637,1316.72
1427,1920,1080,0.0269,0.0010,0.0036,0.0159,0.0003,0.0476,1316.72
1428,1920,1080,0.0258,0.0011,0.0034,0.0160,0.0003,0.0467,1316.72
1429,1920,1080,0.0304,0.0011,0.0036,0.0159,0.0002,0.0511,1316.72
1430,1920,1080,0.0262,0.0010,0.0034,0.0160,0.0003,0.0469,1316.72
1431,1920,1080,0.0273,0.0010,0.0035,0.0159,0.0002,0.0480,1316.72
1432,1920,1080,0.0252,0.0010,0.0034,0.0158,0.0002,0.0456,1316.72
1433,1920,1080,0.0272,0.0010,0.0036,0.0159,0.0003,0.0480,1316.72
1434,1920,1080,0.0259,0.0010,0.0035,0.0160,0.0003,0.0467,1316.72
1435,1920,1080,0.0636,0.0010,0.0035,0.0158,0.0003,0.0842,1316.72
1436,1920,1080,0.0284,0.0010,0.0035,0.0158,0.0003,0.0490,1316.72
1437,1920,1080,0.0266,0.0011,0.0034,0.0159,0.0003,0.0474,1316.72
1438,1920,1080,0.0254,0.0011,0.0033,0.0159,0.0004,0.0462,1316.72
1439,1920,1080,0.0256,0.0011,0.0033,0.0159,0.0003,0.0461,1316.72
1440,1920,1080,0.0275,0.0010,0.0036,0.0163,0.0005,0.0489,1316.72
1441,1920,1080,0.0292,0.0010,0.0035,0.0159,0.0003,0.0498,1316.72
1442,1920,1080,0.0262,0.0012,0.0036,0.0159,0.0003,0.0470,1316.72
1443,1920,1080,0.0262,0.0011,0.0036,0.0160,0.0003,0.0473,1316.72
1444,1920,1080,0.0326,0.0010,0.0036,0.0159,0.0004,0.0535,1316.72
1445,1920,1080,0.0257,0.0010,0.0035,0.0159,0.0003,0.0464,1316.72
1446,1920,1080,0.0257,0.0010,0.0035,0.0159,0.0003,0.0465,1316.72
1447,1920,1080,0.0256,0.0010,0.0034,0.0158,0.0003,0.0461,1316.72
1448,1920,1080,0.0271,0.0010,0.0037,0.0160,0.0003,0.0481,1316.72
1449,1920,1080,0.0262,0.0010,0.0035,0.0158,0.0003,0.0469,1316.72
1450,1920,1080,0.0255,0.0010,0.0037,0.0160,0.0003,0.0465,1316.72
1451,1920,1080,0.0274,0.0010,0.0034,0.0158,0.0003,0.0480,1316.72
1452,1920,1080,0.0275,0.0010,0.0035,0.0159,0.0004,0.0482,1316.72
1453,1920,1080,0.0259,0.0010,0.0035,0.0159,0.0003,0.0466,1316.72
1454,1920,1080,0.0258,0.0010,0.0034,0.0159,0.0003,0.0464,1316.72
1455,1920,1080,0.0258,0.0010,0.0036,0.0159,0.0003,0.0466,1316.72
1456,1920,1080,0.0359,0.0010,0.0034,0.0159,0.0003,0.0564,1316.72
1457,1920,1080,0.0256,0.0010,0.0033,0.0160,0.0003,0.0462,1316.72
1458,1920,1080,0.0256,0.0011,0.0035,0.0161,0.0003,0.0466,1316.72
1459,1920,1080,0.0305,0.0011,0.0036,0.0159,0.0003,0.0514,1316.72
1460,1920,1080,0.0259,0.0011,0.0036,0.0163,0.0004,0.0473,1316.72
1461,1920,1080,0.0273,0.0011,0.0040,0.0161,0.0003,0.0487,1316.72
1462,1920,1080,0.0364,0.0011,0.0035,0.0189,0.0004,0.0601,1316.72
1463,1920,1080,0.0259,0.0010,0.0035,0.0158,0.0003,0.0464,1316.72
1464,1920,1080,0.0260,0.0010,0.0041,0.0165,0.0005,0.0481,1316.72
1465,1920,1080,0.0277,0.0011,0.0037,0.0159,0.0003,0.0486,1316.72
1466,1920,1080,0.0258,0.0010,0.0035,0.0158,0.0003,0.0463,1316.72
1467,1920,1080,0.0267,0.0010,0.0037,0.0159,0.0003,0.0476,1316.72
1468,1920,1080,0.0274,0.0011,0.0035,0.0159,0.0003,0.0482,1316.72
1469,1920,1080,0.0256,0.0011,0.0035,0.0167,0.0003,0.0471,1316.72
1470,1920,1080,0.0258,0.0010,0.0033,0.0159,0.0003,0.0464,1316.72
1471,1920,1080,0.0252,0.0010,0.0033,0.0159,0.0003,0.0458,1316.72
1472,1920,1080,0.0270,0.0011,0.0036,0.0159,0.0003,0.0479,1316.72
1473,1920,1080,0.0254,0.0010,0.0035,0.0159,0.0003,0.0463,1316.72
1474,1920,1080,0.0256,0.0011,0.0035,0.0159,0.0003,0.0464,1316.72
1475,1920,1080,0.0256,0.0010,0.0035,0.0158,0.0003,0.0461,1316.72
1476,1920,1080,0.0291,0.0011,0.0036,0.0160,0.0003,0.0500,1316.72
1477,1920,1080,0.0259,0.0011,0.0036,0.0159,0.0003,0.0469,1316.72
1478,1920,1080,0.0260,0.0010,0.0034,0.0160,0.0003,0.0467,1316.72
1479,1920,1080,0.0257,0.0011,0.0036,0.0161,0.0003,0.0468,1316.72
1480,1920,1080,0.0329,0.0013,0.0036,0.0161,0.0005,0.0545,1316.72
1481,1920,1080,0.0428,0.0029,0.0072,0.0188,0.0004,0.0721,1316.72
1482,1920,1080,0.0271,0.0010,0.0034,0.0160,0.0003,0.0478,1316.72
1483,1920,1080,0.0275,0.0011,0.0036,0.0162,0.0003,0.0487,1316.72
1484,1920,1080,0.0260,0.0011,0.0035,0.0158,0.0003,0.0468,1316.72
1485,1920,1080,0.0254,0.0010,0.0033,0.0159,0.0003,0.0460,1316.72
1486,1920,1080,0.0263,0.0011,0.0037,0.0165,0.0003,0.0479,1316.72
1487,1920,1080,0.0283,0.0012,0.0036,0.0160,0.0004,0.0495,1316.72
1488,1920,1080,0.0256,0.0010,0.0035,0.0159,0.0003,0.0463,1316.72
1489,1920,1080,0.0255,0.0010,0.0035,0.0159,0.0003,0.0463,1316.72
1490,1920,1080,0.0262,0.0011,0.0034,0.0158,0.0003,0.0467,1316.72
1491,1920,1080,0.0278,0.0011,0.0037,0.0159,0.0003,0.0488,1316.72
1492,1920,1080,0.0277,0.0011,0.0034,0.0191,0.0004,0.0516,1316.72
1493,1920,1080,0.0419,0.0013,0.0042,0.0160,0.0003,0.0637,1316.72
1494,1920,1080,0.0340,0.0010,0.0034,0.0160,0.0003,0.0547,1316.72
1495,1920,1080,0.0256,0.0011,0.0034,0.0159,0.0003,0.0465,1316.72
1496,1920,1080,0.0256,0.0010,0.0034,0.0160,0.0003,0.0463,1316.72
1497,1920,1080,0.0290,0.0010,0.0035,0.0158,0.0003,0.0496,1316.72
1498,1920,1080,0.0282,0.0010,0.0036,0.0160,0.0003,0.0490,1316.72
1499,1920,1080,0.0271,0.0010,0.0035,0.0158,0.0003,0.0477,1316.72
1500,1920,1080,0.0255,0.0011,0.0035,0.0158,0.0003,0.0462,1316.72
1501,1920,1080,0.0313,0.0011,0.0035,0.0159,0.0003,0.0520,1316.72
1502,1920,1080,0.0256,0.0011,0.0034,0.0158,0.0004,0.0462,1316.72
1503,1920,1080,0.0270,0.0011,0.0035,0.0160,0.0003,0.0479,1316.72
1504,1920,1080,0.0258,0.0010,0.0035,0.0160,0.0003,0.0467,1316.72
1505,1920,1080,0.0283,0.0012,0.0035,0.0162,0.0003,0.0494,1316.72
1506,1920,1080,0.0262,0.0010,0.0034,0.0160,0.0003,0.0469,1316.72
1507,1920,1080,0.0261,0.0010,0.0035,0.0159,0.0003,0.0469,1316.72
1508,1920,1080,0.0257,0.0010,0.0035,0.0159,0.0003,0.0463,1316.72
1509,1920,1080,0.0363,0.0010,0.0035,0.0158,0.0003,0.0569,1316.72
1510,1920,1080,0.0274,0.0010,0.0034,0.0158,0.0003,0.0478,1316.72
1511,1920,1080,0.0255,0.0011,0.0035,0.0158,0.0003,0.0461,1316.72
1512,1920,1080,0.0377,0.0015,0.0039,0.0158,0.0003,0.0593,1316.72
1513,1920,1080,0.0830,0.0010,0.0036,0.0158,0.0003,0.1038,1316.72
1514,1920,1080,0.0284,0.0010,0.0034,0.0160,0.0003,0.0492,1316.72
1515,1920,1080,0.1062,0.0010,0.0035,0.0158,0.0003,0.1268,1316.72
1516,1920,1080,0.0313,0.0010,0.0036,0.0159,0.0003,0.0521,1316.72
1517,1920,1080,0.0267,0.0010,0.0035,0.0159,0.0003,0.0474,1316.72
1518,1920,1080,0.1944,0.0011,0.0036,0.0158,0.0003,0.2152,1316.72
1519,1920,1080,0.0268,0.0010,0.0034,0.0158,0.0003,0.0474,1316.72
1520,1920,1080,0.2451,0.0012,0.0036,0.0160,0.0004,0.2662,1316.72
1521,1920,1080,0.0326,0.0010,0.0035,0.0158,0.0003,0.0531,1316.72
1522,1920,1080,0.1021,0.0010,0.0035,0.0158,0.0003,0.1227,1316.72
1523,1920,1080,0.3007,0.0011,0.0037,0.0168,0.0003,0.3226,1316.72
1524,1920,1080,0.1562,0.0011,0.0037,0.0160,0.0004,0.1773,1316.72
1525,1920,1080,0.1526,0.0010,0.0035,0.0160,0.0003,0.1734,1316.72
1526,1920,1080,0.1622,0.0011,0.0036,0.0159,0.0003,0.1830,1316.72
1527,1920,1080,0.3057,0.0011,0.0039,0.0166,0.0003,0.3275,1316.72
1528,1920,1080,0.0275,0.0010,0.0035,0.0159,0.0003,0.0482,1316.72
1529,1920,1080,0.0975,0.0011,0.0036,0.0160,0.0003,0.1185,1316.72
1530,1920,1080,0.3013,0.0011,0.0035,0.0158,0.0004,0.3221,1316.72
1531,1920,1080,0.0292,0.0013,0.0044,0.0160,0.0003,0.0512,1316.72
1532,1920,1080,0.0982,0.0012,0.0038,0.0159,0.0003,0.1193,1316.85
1533,1920,1080,1.1115,0.0012,0.0035,0.0160,0.0003,1.1325,1316.85
1534,1920,1080,0.0272,0.0010,0.0034,0.0159,0.0003,0.0478,1316.85
1535,1920,1080,0.1162,0.0011,0.0037,0.0160,0.0003,0.1372,1316.85
1536,1920,1080,0.1633,0.0010,0.0036,0.0159,0.0003,0.1840,1316.85
1537,1920,1080,0.0298,0.0012,0.0042,0.0162,0.0003,0.0517,1316.85
1538,1920,1080,0.1124,0.0011,0.0038,0.0160,0.0003,0.1335,1316.85
1539,1920,1080,0.0278,0.0012,0.0037,0.0159,0.0003,0.0488,1316.85
1540,1920,1080,0.1075,0.0010,0.0036,0.0158,0.0002,0.1282,1316.85
1541,1920,1080,0.0283,0.0010,0.0036,0.0161,0.0003,0.0493,1316.85
1542,1920,1080,0.1143,0.0020,0.0060,0.0159,0.0003,0.1384,1316.85
1543,1920,1080,0.0290,0.0011,0.0035,0.0158,0.0004,0.0496,1316.85
1544,1920,1080,0.0256,0.0012,0.0034,0.0159,0.0003,0.0464,1316.85
1545,1920,1080,0.0254,0.0010,0.0034,0.0158,0.0003,0.0460,1316.85
1546,1920,1080,0.0268,0.0011,0.0034,0.0160,0.0003,0.0476,1316.85
1547,1920,1080,0.0297,0.0012,0.0035,0.0160,0.0003,0.0506,1316.85
1548,1920,1080,0.0959,0.0010,0.0036,0.0158,0.0003,0.1165,1316.85
1549,1920,1080,0.0390,0.0011,0.0035,0.0158,0.0004,0.0597,1316.85
1550,1920,1080,0.2394,0.0010,0.0035,0.0159,0.0003,0.2601,1316.85
1551,1920,1080,0.1647,0.0012,0.0036,0.0160,0.0003,0.1857,1316.85
1552,1920,1080,0.1396,0.0011,0.0036,0.0160,0.0003,0.1606,1316.85
1553,1920,1080,0.1425,0.0011,0.0035,0.0159,0.0003,0.1633,1316.85
1554,1920,1080,0.1548,0.0011,0.0035,0.0159,0.0003,0.1756,1316.85
1555,1920,1080,0.1639,0.0010,0.0035,0.0160,0.0003,0.1847,1316.85
1556,1920,1080,0.0270,0.0011,0.0035,0.0159,0.0002,0.0477,1316.85
1557,1920,1080,0.0262,0.0011,0.0035,0.0159,0.0002,0.0469,1316.85
1558,1920,1080,0.0490,0.0011,0.0034,0.0158,0.0002,0.0696,1316.85
1559,1920,1080,0.0322,0.0010,0.0034,0.0160,0.0003,0.0529,1316.85
1560,1920,1080,0.0252,0.0010,0.0034,0.0159,0.0003,0.0457,1316.85
1561,1920,1080,0.0267,0.0011,0.0036,0.0160,0.0003,0.0477,1316.85
1562,1920,1080,0.1566,0.0011,0.0038,0.0163,0.0003,0.1781,1316.85
1563,1920,1080,0.1394,0.0015,0.0035,0.0158,0.0004,0.1605,1316.85
1564,1920,1080,0.0271,0.0010,0.0036,0.0159,0.0003,0.0478,1316.85
1565,1920,1080,0.1141,0.0011,0.0038,0.0160,0.0002,0.1351,1316.85
1566,1920,1080,0.1586,0.0011,0.0036,0.0158,0.0002,0.1793,1316.85
1567,1920,1080,0.0253,0.0010,0.0036,0.0158,0.0003,0.0459,1316.85
1568,1920,1080,0.8679,0.0014,0.0039,0.0162,0.0004,0.8898,1316.78
1569,1920,1080,0.3001,0.0012,0.0035,0.0160,0.0003,0.3211,1316.78
1570,1920,1080,0.1607,0.0011,0.0035,0.0159,0.0002,0.1815,1316.78
1571,1920,1080,0.1693,0.0011,0.0036,0.0160,0.0003,0.1903,1316.78
1572,1920,1080,0.0270,0.0010,0.0035,0.0159,0.0003,0.0476,1316.78
1573,1920,1080,0.0261,0.0010,0.0035,0.0162,0.0003,0.0471,1316.78
1574,1920,1080,0.0665,0.0010,0.0036,0.0158,0.0003,0.0872,1316.78
1575,1920,1080,0.1590,0.0010,0.0036,0.0158,0.0002,0.1796,1316.78
1576,1920,1080,0.1459,0.0010,0.0035,0.0159,0.0003,0.1666,1316.78
1577,1920,1080,0.0318,0.0010,0.0034,0.0159,0.0003,0.0523,1316.78
1578,1920,1080,0.0259,0.0010,0.0035,0.0160,0.0003,0.0467,1316.78
1579,1920,1080,0.0630,0.0011,0.0037,0.0159,0.0003,0.0840,1316.78
1580,1920,1080,0.1418,0.0011,0.0039,0.0161,0.0003,0.1632,1316.78
1581,1920,1080,0.1642,0.0010,0.0037,0.0158,0.0003,0.1850,1316.78
1582,1920,1080,0.0364,0.0011,0.0034,0.0161,0.0003,0.0573,1316.78
1583,1920,1080,0.0991,0.0011,0.0036,0.0160,0.0003,0.1201,1316.78
1584,1920,1080,0.1567,0.0010,0.0035,0.0158,0.0002,0.1772,1316.78
1585,1920,1080,0.0358,0.0012,0.0043,0.0193,0.0011,0.0617,1316.78
1586,1920,1080,0.0901,0.0011,0.0037,0.0158,0.0003,0.1110,1316.78
1587,1920,1080,0.0356,0.0012,0.0035,0.0160,0.0003,0.0566,1316.78
1588,1920,1080,0.0915,0.0011,0.0036,0.0160,0.0002,0.1124,1316.78
1589,1920,1080,0.0314,0.0011,0.0035,0.0159,0.0002,0.0520,1316.78
1590,1920,1080,0.0255,0.0010,0.0036,0.0160,0.0003,0.0465,1316.78
1591,1920,1080,0.0254,0.0010,0.0035,0.0159,0.0003,0.0460,1316.78
1592,1920,1080,0.0260,0.0011,0.0034,0.0162,0.0003,0.0470,1316.78
1593,1920,1080,0.0283,0.0010,0.0036,0.0158,0.0003,0.0489,1316.78
1594,1920,1080,0.0256,0.0010,0.0035,0.0158,0.0002,0.0462,1316.78
1595,1920,1080,0.0256,0.0010,0.0035,0.0158,0.0002,0.0462,1316.78
1596,1920,1080,0.0262,0.0010,0.0036,0.0157,0.0002,0.0468,1316.78
1597,1920,1080,0.0461,0.0014,0.0047,0.0163,0.0003,0.0687,1316.78
1598,1920,1080,0.0256,0.0011,0.0034,0.0159,0.0004,0.0463,1316.78
1599,1920,1080,0.0254,0.0010,0.0040,0.0159,0.0004,0.0467,1316.78
1600,1920,1080,0.0286,0.0010,0.0036,0.0159,0.0002,0.0493,1316.78
1601,1920,1080,0.1121,0.0010,0.0034,0.0159,0.0002,0.1327,1316.78
1602,1920,1080,0.0281,0.0011,0.0037,0.0173,0.0003,0.0506,1316.78
1603,1920,1080,0.0252,0.0011,0.0033,0.0160,0.0003,0.0459,1316.78
1604,1920,1080,0.0579,0.0012,0.0036,0.0161,0.0003,0.0790,1316.78
