frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
1181,1654,1080,0.0128,0.0007,0.0047,0.0146,0.0002,0.0330,1850.12
1182,1654,1080,0.0128,0.0007,0.0046,0.0142,0.0002,0.0326,1850.12
1183,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0324,1850.12
1184,1654,1080,0.0128,0.0007,0.0046,0.0142,0.0002,0.0325,1850.12
1185,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1850.12
1186,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0324,1850.12
1187,1654,1080,0.0128,0.0007,0.0047,0.0142,0.0002,0.0325,1850.12
1188,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0324,1850.12
1189,1654,1080,0.0128,0.0007,0.0046,0.0142,0.0002,0.0325,1850.12
1190,1654,1080,0.0130,0.0007,0.0047,0.0142,0.0002,0.0327,1850.12
1191,1654,1080,0.0128,0.0008,0.0046,0.0141,0.0002,0.0325,1850.12
1192,1654,1080,0.0128,0.0007,0.0046,0.0142,0.0002,0.0324,1850.12
1193,1654,1080,0.0131,0.0007,0.0046,0.0142,0.0002,0.0328,1850.12
1194,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0325,1850.12
1195,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1850.12
1196,1654,1080,0.0127,0.0007,0.0047,0.0142,0.0002,0.0325,1850.12
1197,1654,1080,0.0128,0.0007,0.0040,0.0141,0.0002,0.0318,1850.12
1198,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1850.12
1199,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.12
1200,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0325,1850.12
1201,1654,1080,0.0128,0.0007,0.0046,0.0145,0.0002,0.0328,1850.12
1202,1654,1080,0.0128,0.0007,0.0039,0.0141,0.0002,0.0317,1850.12
1203,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.12
1204,1654,1080,0.0127,0.0007,0.0039,0.0141,0.0002,0.0316,1850.12
1205,1654,1080,0.0128,0.0007,0.0046,0.0145,0.0002,0.0327,1850.12
1206,1654,1080,0.0129,0.0007,0.0047,0.0141,0.0002,0.0326,1850.12
1207,1654,1080,0.0127,0.0007,0.0039,0.0141,0.0002,0.0316,1850.12
1208,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1850.12
1209,1654,1080,0.0127,0.0007,0.0039,0.0141,0.0002,0.0315,1850.12
1210,1654,1080,0.0127,0.0007,0.0039,0.0141,0.0002,0.0315,1850.12
1211,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0322,1850.12
1212,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0321,1850.12
1213,1654,1080,0.0129,0.0007,0.0046,0.0140,0.0001,0.0323,1850.12
1214,1654,1080,0.0127,0.0007,0.0046,0.0145,0.0001,0.0326,1850.12
1215,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0001,0.0323,1850.12
1216,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1850.12
1217,1654,1080,0.0128,0.0007,0.0048,0.0140,0.0001,0.0324,1850.12
1218,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0001,0.0321,1850.12
1219,1654,1080,0.0128,0.0007,0.0046,0.0143,0.0001,0.0325,1850.12
1220,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0001,0.0322,1850.12
1221,1654,1080,0.0130,0.0007,0.0046,0.0144,0.0001,0.0328,1850.12
1222,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0001,0.0322,1850.12
1223,1654,1080,0.0127,0.0007,0.0047,0.0139,0.0002,0.0322,1850.12
1224,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0322,1850.12
1225,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0001,0.0322,1850.12
1226,1654,1080,0.0127,0.0007,0.0047,0.0140,0.0001,0.0322,1850.12
1227,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0001,0.0321,1850.12
1228,1654,1080,0.0127,0.0007,0.0046,0.0144,0.0002,0.0325,1850.12
1229,1654,1080,0.0126,0.0007,0.0046,0.0140,0.0002,0.0321,1850.12
1230,1654,1080,0.0130,0.0007,0.0047,0.0141,0.0002,0.0326,1850.12
1231,1654,1080,0.0127,0.0007,0.0046,0.0144,0.0002,0.0327,1850.12
1232,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0001,0.0322,1850.12
1233,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0324,1850.12
1234,1654,1080,0.0128,0.0007,0.0039,0.0140,0.0002,0.0316,1850.12
1235,1654,1080,0.0127,0.0007,0.0046,0.0145,0.0002,0.0327,1850.12
1236,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.12
1237,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0002,0.0322,1850.12
1238,1654,1080,0.0128,0.0007,0.0039,0.0140,0.0002,0.0315,1850.12
1239,1654,1080,0.0127,0.0007,0.0039,0.0140,0.0001,0.0314,1850.12
1240,1654,1080,0.0129,0.0007,0.0039,0.0140,0.0002,0.0316,1850.12
1241,1654,1080,0.0129,0.0007,0.0046,0.0140,0.0001,0.0323,1850.12
1242,1654,1080,0.0127,0.0007,0.0039,0.0141,0.0002,0.0315,1850.12
1243,1654,1080,0.0128,0.0007,0.0039,0.0141,0.0002,0.0316,1850.12
1244,1654,1080,0.0127,0.0007,0.0047,0.0141,0.0002,0.0324,1850.12
1245,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0001,0.0323,1850.12
1246,1654,1080,0.0127,0.0007,0.0047,0.0141,0.0002,0.0323,1850.12
1247,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0323,1850.12
1248,1654,1080,0.0127,0.0007,0.0047,0.0144,0.0002,0.0326,1850.12
1249,1654,1080,0.0127,0.0007,0.0047,0.0141,0.0002,0.0323,1850.12
1250,1654,1080,0.0127,0.0007,0.0047,0.0141,0.0002,0.0323,1850.12
1251,1654,1080,0.0128,0.0007,0.0040,0.0140,0.0001,0.0317,1850.12
1252,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0001,0.0324,1850.12
1253,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0001,0.0322,1850.12
1254,1654,1080,0.0127,0.0007,0.0047,0.0140,0.0002,0.0323,1850.12
1255,1654,1080,0.0128,0.0007,0.0049,0.0140,0.0001,0.0325,1850.12
1256,1654,1080,0.0131,0.0007,0.0046,0.0140,0.0001,0.0325,1850.12
1257,1654,1080,0.0128,0.0007,0.0047,0.0139,0.0001,0.0323,1850.12
1258,1654,1080,0.0129,0.0007,0.0047,0.0139,0.0001,0.0324,1850.12
1259,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0001,0.0322,1850.12
1260,1654,1080,0.0130,0.0007,0.0046,0.0140,0.0002,0.0325,1850.12
1261,1654,1080,0.0127,0.0007,0.0047,0.0140,0.0001,0.0323,1850.12
1262,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0002,0.0322,1850.12
1263,1654,1080,0.0127,0.0007,0.0039,0.0140,0.0001,0.0314,1850.12
1264,1654,1080,0.0126,0.0007,0.0039,0.0144,0.0001,0.0317,1850.12
1265,1654,1080,0.0126,0.0007,0.0047,0.0140,0.0001,0.0322,1850.12
1266,1654,1080,0.0126,0.0007,0.0046,0.0140,0.0002,0.0322,1850.12
1267,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1850.12
1268,1654,1080,0.0127,0.0007,0.0047,0.0143,0.0002,0.0326,1850.12
1269,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0323,1850.12
1270,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0322,1850.12
1271,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1850.12
1272,1654,1080,0.0128,0.0007,0.0046,0.0144,0.0002,0.0326,1850.12
1273,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0325,1850.12
1274,1654,1080,0.0127,0.0007,0.0047,0.0141,0.0002,0.0323,1850.12
1275,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0325,1850.12
1276,1654,1080,0.0127,0.0007,0.0039,0.0142,0.0002,0.0317,1850.12
1277,1654,1080,0.0126,0.0007,0.0046,0.0140,0.0002,0.0322,1850.12
1278,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.12
1279,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0324,1850.12
1280,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.12
1281,1654,1080,0.0127,0.0007,0.0052,0.0141,0.0002,0.0329,1850.12
1282,1654,1080,0.0128,0.0007,0.0047,0.0142,0.0002,0.0325,1850.12
1283,1654,1080,0.0129,0.0007,0.0047,0.0140,0.0002,0.0324,1850.12
1284,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1850.12
1285,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0001,0.0323,1850.12
1286,1654,1080,0.0127,0.0007,0.0047,0.0145,0.0002,0.0327,1850.12
1287,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0002,0.0323,1850.12
1288,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.12
1289,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1850.12
1290,1654,1080,0.0125,0.0007,0.0047,0.0140,0.0002,0.0321,1850.12
1291,1654,1080,0.0130,0.0007,0.0046,0.0144,0.0002,0.0329,1850.12
1292,1654,1080,0.0126,0.0007,0.0047,0.0141,0.0002,0.0323,1850.12
1293,1654,1080,0.0127,0.0007,0.0039,0.0141,0.0002,0.0315,1850.12
1294,1654,1080,0.0126,0.0007,0.0039,0.0140,0.0001,0.0314,1850.12
1295,1654,1080,0.0127,0.0007,0.0039,0.0140,0.0001,0.0314,1850.12
1296,1654,1080,0.0126,0.0007,0.0046,0.0140,0.0002,0.0321,1850.12
1297,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0002,0.0322,1850.12
1298,1654,1080,0.0126,0.0007,0.0046,0.0140,0.0002,0.0321,1850.12
1299,1654,1080,0.0129,0.0007,0.0046,0.0140,0.0001,0.0324,1850.12
1300,1654,1080,0.0126,0.0007,0.0046,0.0140,0.0001,0.0321,1850.12
1301,1654,1080,0.0126,0.0007,0.0039,0.0144,0.0002,0.0318,1850.12
1302,1654,1080,0.0127,0.0007,0.0039,0.0141,0.0002,0.0315,1850.12
1303,1654,1080,0.0126,0.0007,0.0039,0.0140,0.0002,0.0314,1850.12
1304,1654,1080,0.0127,0.0007,0.0039,0.0141,0.0002,0.0315,1850.12
1305,1654,1080,0.0126,0.0007,0.0039,0.0140,0.0002,0.0314,1850.12
1306,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0001,0.0321,1850.12
1307,1654,1080,0.0126,0.0007,0.0047,0.0144,0.0001,0.0326,1850.12
1308,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1850.12
1309,1654,1080,0.0127,0.0007,0.0048,0.0140,0.0002,0.0324,1850.12
1310,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0002,0.0323,1850.12
1311,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.12
1312,1654,1080,0.0128,0.0007,0.0040,0.0140,0.0001,0.0316,1850.12
1313,1654,1080,0.0128,0.0007,0.0046,0.0139,0.0001,0.0322,1850.12
1314,1654,1080,0.0127,0.0007,0.0046,0.0144,0.0001,0.0326,1850.12
1315,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0001,0.0322,1850.12
1316,1654,1080,0.0126,0.0007,0.0046,0.0140,0.0002,0.0321,1850.12
1317,1654,1080,0.0130,0.0007,0.0039,0.0140,0.0002,0.0318,1850.12
1318,1654,1080,0.0128,0.0007,0.0039,0.0140,0.0001,0.0315,1850.12
1319,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0001,0.0322,1850.12
1320,1654,1080,0.0127,0.0007,0.0046,0.0144,0.0002,0.0325,1850.12
1321,1654,1080,0.0128,0.0007,0.0039,0.0140,0.0002,0.0315,1850.12
1322,1654,1080,0.0127,0.0007,0.0039,0.0140,0.0001,0.0314,1850.12
1323,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0323,1850.12
1324,1654,1080,0.0126,0.0007,0.0046,0.0140,0.0002,0.0321,1850.12
1325,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1850.12
1326,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.12
1327,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0002,0.0322,1850.12
1328,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.12
1329,1654,1080,0.0126,0.0007,0.0047,0.0140,0.0001,0.0322,1850.12
1330,1654,1080,0.0128,0.0007,0.0039,0.0140,0.0002,0.0316,1850.12
1331,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0002,0.0323,1850.12
1332,1654,1080,0.0127,0.0007,0.0039,0.0145,0.0001,0.0319,1850.12
1333,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0001,0.0321,1850.12
1334,1654,1080,0.0128,0.0007,0.0039,0.0140,0.0001,0.0315,1850.12
1335,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0001,0.0322,1850.12
1336,1654,1080,0.0128,0.0007,0.0048,0.0140,0.0002,0.0325,1850.12
1337,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0324,1850.12
1338,1654,1080,0.0128,0.0007,0.0047,0.0142,0.0002,0.0326,1850.12
1339,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1850.12
1340,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0001,0.0322,1850.12
1341,1654,1080,0.0128,0.0007,0.0046,0.0144,0.0002,0.0327,1850.12
1342,1654,1080,0.0126,0.0007,0.0047,0.0140,0.0001,0.0322,1850.12
1343,1654,1080,0.0127,0.0007,0.0047,0.0139,0.0001,0.0321,1850.12
1344,1654,1080,0.0126,0.0007,0.0047,0.0140,0.0001,0.0321,1850.12
1345,1654,1080,0.0130,0.0007,0.0046,0.0140,0.0001,0.0324,1850.12
1346,1654,1080,0.0127,0.0007,0.0047,0.0146,0.0001,0.0328,1850.12
1347,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0001,0.0323,1850.12
1348,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.12
1349,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0002,0.0326,1850.12
1350,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.36
1351,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0325,1850.36
1352,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0324,1850.36
1353,1654,1080,0.0130,0.0007,0.0046,0.0142,0.0002,0.0326,1850.36
1354,1654,1080,0.0127,0.0007,0.0039,0.0145,0.0002,0.0320,1850.36
1355,1654,1080,0.0126,0.0007,0.0039,0.0141,0.0001,0.0315,1850.36
1356,1654,1080,0.0127,0.0007,0.0039,0.0141,0.0002,0.0315,1850.36
1357,1654,1080,0.0127,0.0007,0.0039,0.0140,0.0001,0.0314,1850.36
1358,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0001,0.0322,1850.36
1359,1654,1080,0.0127,0.0007,0.0039,0.0143,0.0001,0.0317,1850.36
1360,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0001,0.0322,1850.36
1361,1654,1080,0.0129,0.0007,0.0047,0.0139,0.0001,0.0323,1850.36
1362,1654,1080,0.0129,0.0007,0.0046,0.0140,0.0001,0.0323,1850.36
1363,1654,1080,0.0127,0.0007,0.0046,0.0139,0.0001,0.0321,1850.36
1364,1654,1080,0.0129,0.0007,0.0039,0.0140,0.0001,0.0315,1850.36
1365,1654,1080,0.0127,0.0007,0.0046,0.0139,0.0001,0.0321,1850.36
1366,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0001,0.0322,1850.36
1367,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0324,1850.36
1368,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0001,0.0322,1850.36
1369,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0001,0.0321,1850.36
1370,1654,1080,0.0126,0.0007,0.0046,0.0140,0.0001,0.0321,1850.36
1371,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0002,0.0322,1850.36
1372,1654,1080,0.0128,0.0007,0.0046,0.0145,0.0002,0.0328,1850.36
1373,1654,1080,0.0128,0.0007,0.0039,0.0144,0.0001,0.0320,1850.36
1374,1654,1080,0.0128,0.0007,0.0047,0.0139,0.0001,0.0322,1850.36
1375,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0001,0.0323,1850.36
1376,1654,1080,0.0127,0.0007,0.0046,0.0139,0.0001,0.0321,1850.36
1377,1654,1080,0.0129,0.0007,0.0048,0.0144,0.0001,0.0329,1850.36
1378,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0001,0.0322,1850.36
1379,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0001,0.0323,1850.36
1380,1654,1080,0.0127,0.0007,0.0039,0.0140,0.0002,0.0315,1850.36
1381,1654,1080,0.0126,0.0007,0.0039,0.0141,0.0002,0.0314,1850.36
1382,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.36
1383,1654,1080,0.0129,0.0007,0.0046,0.0140,0.0002,0.0323,1850.36
1384,1654,1080,0.0127,0.0007,0.0039,0.0140,0.0002,0.0315,1850.36
1385,1654,1080,0.0127,0.0007,0.0047,0.0140,0.0001,0.0322,1850.36
1386,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0002,0.0323,1850.36
1387,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1850.36
1388,1654,1080,0.0128,0.0007,0.0047,0.0142,0.0002,0.0325,1850.36
1389,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.36
1390,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1850.36
1391,1654,1080,0.0127,0.0007,0.0046,0.0143,0.0002,0.0325,1850.36
1392,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0324,1850.36
1393,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.36
1394,1654,1080,0.0126,0.0007,0.0047,0.0141,0.0002,0.0322,1850.36
1395,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.36
1396,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0322,1850.36
1397,1654,1080,0.0127,0.0007,0.0047,0.0141,0.0002,0.0324,1850.36
1398,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0322,1850.36
1399,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.36
1400,1654,1080,0.0127,0.0007,0.0039,0.0141,0.0002,0.0315,1850.36
1401,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1850.36
1402,1654,1080,0.0128,0.0007,0.0048,0.0141,0.0002,0.0325,1850.36
1403,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0325,1850.36
1404,1654,1080,0.0127,0.0007,0.0039,0.0141,0.0002,0.0316,1850.36
1405,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0324,1850.36
1406,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1850.36
1407,1654,1080,0.0127,0.0007,0.0047,0.0141,0.0002,0.0323,1850.36
1408,1654,1080,0.0126,0.0007,0.0046,0.0142,0.0002,0.0323,1850.36
1409,1654,1080,0.0127,0.0007,0.0046,0.0145,0.0002,0.0327,1850.36
1410,1654,1080,0.0130,0.0007,0.0047,0.0141,0.0002,0.0327,1850.36
1411,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0324,1850.36
1412,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1850.36
1413,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1850.36
1414,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1850.36
1415,1654,1080,0.0128,0.0007,0.0046,0.0143,0.0002,0.0326,1850.36
1416,1654,1080,0.0129,0.0007,0.0047,0.0144,0.0002,0.0329,1850.36
1417,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1850.36
1418,1654,1080,0.0127,0.0007,0.0047,0.0145,0.0002,0.0329,1850.36
1419,1654,1080,0.0127,0.0007,0.0047,0.0142,0.0002,0.0325,1850.36
1420,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1850.36
1421,1654,1080,0.0128,0.0007,0.0047,0.0142,0.0002,0.0325,1850.36
1422,1654,1080,0.0127,0.0007,0.0047,0.0146,0.0002,0.0330,1850.36
1423,1654,1080,0.0130,0.0007,0.0046,0.0142,0.0002,0.0327,1850.36
1424,1654,1080,0.0128,0.0008,0.0046,0.0146,0.0002,0.0329,1850.36
1425,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1850.36
1426,1654,1080,0.0128,0.0007,0.0046,0.0142,0.0002,0.0326,1850.36
1427,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0325,1850.36
1428,1654,1080,0.0128,0.0007,0.0046,0.0142,0.0002,0.0325,1850.36
1429,1654,1080,0.0129,0.0007,0.0046,0.0145,0.0002,0.0330,1850.36
1430,1654,1080,0.0129,0.0007,0.0046,0.0145,0.0002,0.0329,1850.36
1431,1654,1080,0.0128,0.0007,0.0046,0.0142,0.0002,0.0324,1850.36
1432,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1850.36
1433,1654,1080,0.0130,0.0007,0.0039,0.0141,0.0002,0.0319,1850.36
1434,1654,1080,0.0128,0.0007,0.0039,0.0145,0.0002,0.0321,1850.36
1435,1654,1080,0.0128,0.0007,0.0039,0.0141,0.0002,0.0316,1850.36
1436,1654,1080,0.0128,0.0007,0.0039,0.0145,0.0002,0.0320,1850.36
1437,1654,1080,0.0128,0.0007,0.0039,0.0141,0.0002,0.0317,1850.36
1438,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0323,1850.36
1439,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.36
1440,1654,1080,0.0130,0.0007,0.0039,0.0141,0.0001,0.0318,1850.36
1441,1654,1080,0.0128,0.0007,0.0046,0.0145,0.0001,0.0327,1850.36
1442,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1850.36
1443,1654,1080,0.0127,0.0007,0.0047,0.0141,0.0002,0.0324,1850.36
1444,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0002,0.0326,1850.36
1445,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0001,0.0324,1850.36
1446,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0001,0.0322,1850.36
1447,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0001,0.0321,1850.36
1448,1654,1080,0.0130,0.0007,0.0046,0.0140,0.0002,0.0325,1850.36
1449,1654,1080,0.0129,0.0007,0.0046,0.0140,0.0001,0.0324,1850.36
1450,1654,1080,0.0128,0.0007,0.0046,0.0143,0.0001,0.0325,1850.36
1451,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0002,0.0324,1850.36
1452,1654,1080,0.0131,0.0007,0.0047,0.0145,0.0001,0.0331,1850.36
1453,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0001,0.0322,1850.36
1454,1654,1080,0.0128,0.0007,0.0046,0.0143,0.0002,0.0326,1850.36
1455,1654,1080,0.0130,0.0007,0.0046,0.0140,0.0002,0.0325,1850.36
1456,1654,1080,0.0128,0.0007,0.0047,0.0143,0.0002,0.0326,1850.36
1457,1654,1080,0.0129,0.0007,0.0048,0.0141,0.0002,0.0326,1850.36
1458,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0324,1850.36
1459,1654,1080,0.0128,0.0007,0.0039,0.0145,0.0002,0.0321,1850.36
1460,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1850.36
1461,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.36
1462,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1850.36
1463,1654,1080,0.0128,0.0007,0.0039,0.0141,0.0002,0.0317,1850.36
1464,1654,1080,0.0129,0.0007,0.0039,0.0141,0.0002,0.0318,1850.36
1465,1654,1080,0.0128,0.0007,0.0039,0.0141,0.0002,0.0317,1850.36
1466,1654,1080,0.0129,0.0007,0.0039,0.0142,0.0002,0.0318,1850.36
1467,1654,1080,0.0128,0.0007,0.0048,0.0140,0.0002,0.0325,1850.36
1468,1654,1080,0.0129,0.0007,0.0041,0.0141,0.0002,0.0319,1850.36
1469,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1850.36
1470,1654,1080,0.0130,0.0007,0.0039,0.0141,0.0002,0.0318,1850.36
1471,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0325,1850.36
1472,1654,1080,0.0127,0.0007,0.0047,0.0140,0.0002,0.0323,1850.36
1473,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0324,1850.36
1474,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0323,1850.36
1475,1654,1080,0.0129,0.0007,0.0039,0.0141,0.0002,0.0318,1850.36
1476,1654,1080,0.0129,0.0007,0.0039,0.0141,0.0002,0.0318,1850.36
1477,1654,1080,0.0129,0.0007,0.0039,0.0141,0.0002,0.0318,1850.36
1478,1654,1080,0.0129,0.0007,0.0039,0.0141,0.0002,0.0317,1850.36
1479,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0325,1850.36
1480,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1850.36
1481,1654,1080,0.0131,0.0007,0.0046,0.0144,0.0002,0.0330,1850.36
1482,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1850.36
1483,1654,1080,0.0129,0.0007,0.0039,0.0141,0.0002,0.0317,1850.36
1484,1654,1080,0.0127,0.0007,0.0039,0.0141,0.0002,0.0316,1850.36
1485,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0001,0.0322,1850.36
1486,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0323,1850.36
1487,1654,1080,0.0130,0.0007,0.0039,0.0141,0.0002,0.0318,1850.36
1488,1654,1080,0.0125,0.0007,0.0039,0.0140,0.0001,0.0313,1850.36
1489,1654,1080,0.0128,0.0007,0.0039,0.0144,0.0001,0.0319,1850.36
1490,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0001,0.0322,1850.36
1491,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0001,0.0321,1850.36
1492,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1850.36
1493,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1850.36
1494,1654,1080,0.0126,0.0007,0.0046,0.0143,0.0002,0.0324,1850.36
1495,1654,1080,0.0124,0.0007,0.0039,0.0139,0.0001,0.0310,1850.36
1496,1654,1080,0.0124,0.0007,0.0046,0.0139,0.0001,0.0318,1850.36
1497,1654,1080,0.0124,0.0007,0.0040,0.0140,0.0001,0.0312,1850.36
